question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f6ec065fd7420d8630,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why didn't Tom try to complain about his loose tooth?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,True,52.83018867924528,english_9.pdf,OR
698c22f6ec065fd7420d8631,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why didn't Tom try to complain about his loose tooth?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,True,52.83018867924528,english_9.pdf,OR
698c22f6ec065fd7420d8632,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did AuntPollypull-out Tom’s tooth?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,38.59649122807017,english_9.pdf,OR
698c22f6ec065fd7420d8633,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did AuntPollypull-out Tom’s tooth?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,38.59649122807017,english_9.pdf,OR
698c22f6ec065fd7420d8634,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did AuntPollypull-out Tom’s tooth?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,38.59649122807017,english_9.pdf,OR
698c22f6ec065fd7420d8635,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did AuntPollypull-out Tom’s tooth?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,38.59649122807017,english_9.pdf,OR
698c22f6ec065fd7420d8636,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What were the ailments Tom tried to investigate on a Monday morning?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,45.925925925925924,english_9.pdf,OR
698c22f6ec065fd7420d8637,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What were the ailments Tom tried to investigate on a Monday morning?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,45.925925925925924,english_9.pdf,OR
698c22f6ec065fd7420d8638,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What were the ailments Tom tried to investigate on a Monday morning?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,45.925925925925924,english_9.pdf,OR
698c22f6ec065fd7420d8639,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What were the ailments Tom tried to investigate on a Monday morning?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,45.925925925925924,english_9.pdf,OR
698c22f6ec065fd7420d863a,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why doesn't Tom go to school on Monday morning?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.379310344827594,english_9.pdf,OR
698c22f6ec065fd7420d863b,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why doesn't Tom go to school on Monday morning?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.379310344827594,english_9.pdf,OR
698c22f6ec065fd7420d863c,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why doesn't Tom go to school on Monday morning?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.379310344827594,english_9.pdf,OR
698c22f6ec065fd7420d863d,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why doesn't Tom go to school on Monday morning?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.379310344827594,english_9.pdf,OR
698c22f6ec065fd7420d863e,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why did Tom want Sid to get up?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.307692307692314,english_9.pdf,OR
698c22f6ec065fd7420d863f,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why did Tom want Sid to get up?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.307692307692314,english_9.pdf,OR
698c22f6ec065fd7420d8640,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why did Tom want Sid to get up?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.307692307692314,english_9.pdf,OR
698c22f6ec065fd7420d8641,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why did Tom want Sid to get up?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.307692307692314,english_9.pdf,OR
698c22f6ec065fd7420d8642,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Tom feel on Monday morning?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d8643,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Tom feel on Monday morning?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d8644,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Tom feel on Monday morning?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d8645,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,How did Tom feel on Monday morning?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d8646,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What happened when Tom thought that he had stomach pain?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,43.01075268817204,english_9.pdf,OR
698c22f6ec065fd7420d8647,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What happened when Tom thought that he had stomach pain?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,43.01075268817204,english_9.pdf,OR
698c22f6ec065fd7420d8648,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What happened when Tom thought that he had stomach pain?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,43.01075268817204,english_9.pdf,OR
698c22f6ec065fd7420d8649,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,What happened when Tom thought that he had stomach pain?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,43.01075268817204,english_9.pdf,OR
698c22f6ec065fd7420d864a,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why did Tom start groaning?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d864b,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why did Tom start groaning?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d864c,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why did Tom start groaning?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d864d,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,Why did Tom start groaning?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d864e,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,"Why did Tom want to be sick?
Answer key
The Enchanted pool.",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.3728813559322,english_9.pdf,OR
698c22f6ec065fd7420d864f,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,"Why did Tom want to be sick?
Answer key
The Enchanted pool.",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.3728813559322,english_9.pdf,OR
698c22f6ec065fd7420d8650,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,"Why did Tom want to be sick?
Answer key
The Enchanted pool.",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.3728813559322,english_9.pdf,OR
698c22f6ec065fd7420d8651,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,"Why did Tom want to be sick?
Answer key
The Enchanted pool.",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.3728813559322,english_9.pdf,OR
698c22f6ec065fd7420d8652,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a. mind
B) Dice
C) desire
D) sleepy
e. result of good conduct",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,38.983050847457626,english_9.pdf,OR
698c22f6ec065fd7420d8653,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a. mind
B) Dice
C) desire
D) sleepy
e. result of good conduct",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,38.983050847457626,english_9.pdf,OR
698c22f6ec065fd7420d8654,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a. mind
B) Dice
C) desire
D) sleepy
e. result of good conduct",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,38.983050847457626,english_9.pdf,OR
698c22f6ec065fd7420d8655,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a. mind
B) Dice
C) desire
D) sleepy
e. result of good conduct",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,38.983050847457626,english_9.pdf,OR
698c22f6ec065fd7420d8656,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a. Irregular
B) Unable
C) Impossible
D) Unhappy",[],,LBA,2025-26,Opposites,67ca912d9f0501ae9196ae25,9,False,36.170212765957444,english_9.pdf,OR
698c22f6ec065fd7420d8657,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a. Irregular
B) Unable
C) Impossible
D) Unhappy",[],,LBA,2025-26,Opposites,67ca912d9f0501ae9196ae25,9,False,36.170212765957444,english_9.pdf,OR
698c22f6ec065fd7420d8658,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a. Irregular
B) Unable
C) Impossible
D) Unhappy",[],,LBA,2025-26,Opposites,67ca912d9f0501ae9196ae25,9,False,36.170212765957444,english_9.pdf,OR
698c22f6ec065fd7420d8659,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a. Irregular
B) Unable
C) Impossible
D) Unhappy",[],,LBA,2025-26,Opposites,67ca912d9f0501ae9196ae25,9,False,36.170212765957444,english_9.pdf,OR
698c22f6ec065fd7420d865a,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Fill in the blanks with suitable answer.
A) thirsty
B) glad
C) surprised
D) Sahadeva.
e. Mahabharatha",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,36.8421052631579,english_9.pdf,OR
698c22f6ec065fd7420d865b,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Fill in the blanks with suitable answer.
A) thirsty
B) glad
C) surprised
D) Sahadeva.
e. Mahabharatha",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,36.8421052631579,english_9.pdf,OR
698c22f6ec065fd7420d865c,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Fill in the blanks with suitable answer.
A) thirsty
B) glad
C) surprised
D) Sahadeva.
e. Mahabharatha",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,36.8421052631579,english_9.pdf,OR
698c22f6ec065fd7420d865d,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Fill in the blanks with suitable answer.
A) thirsty
B) glad
C) surprised
D) Sahadeva.
e. Mahabharatha",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,36.8421052631579,english_9.pdf,OR
698c22f6ec065fd7420d865e,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Give one word answer.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d865f,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Give one word answer.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d8660,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Give one word answer.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d8661,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Give one word answer.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d8662,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Foe
10 .Abode",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,38.46153846153846,english_9.pdf,OR
698c22f6ec065fd7420d8663,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Foe
10 .Abode",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,38.46153846153846,english_9.pdf,OR
698c22f6ec065fd7420d8664,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Foe
10 .Abode",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,38.46153846153846,english_9.pdf,OR
698c22f6ec065fd7420d8665,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Foe
10 .Abode",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,38.46153846153846,english_9.pdf,OR
698c22f6ec065fd7420d8666,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Replace the underlined words by adding prefixes to words 'un' 'im' ‘in’
form the opposites:
1) Unable
2) Unhappy
3) Impossible
4) Unable
5) Unhappy
6) Invisible",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,42.553191489361694,english_9.pdf,OR
698c22f6ec065fd7420d8667,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Replace the underlined words by adding prefixes to words 'un' 'im' ‘in’
form the opposites:
1) Unable
2) Unhappy
3) Impossible
4) Unable
5) Unhappy
6) Invisible",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,42.553191489361694,english_9.pdf,OR
698c22f6ec065fd7420d8668,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Replace the underlined words by adding prefixes to words 'un' 'im' ‘in’
form the opposites:
1) Unable
2) Unhappy
3) Impossible
4) Unable
5) Unhappy
6) Invisible",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,42.553191489361694,english_9.pdf,OR
698c22f6ec065fd7420d8669,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Replace the underlined words by adding prefixes to words 'un' 'im' ‘in’
form the opposites:
1) Unable
2) Unhappy
3) Impossible
4) Unable
5) Unhappy
6) Invisible",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,42.553191489361694,english_9.pdf,OR
698c22f6ec065fd7420d866a,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"1) Are not
2) Cannot
3) Did not
4) Do not
5) He will
6) I am
7) I have
8) Is not
9) Let us
10) She will
11) That is
12) There is
13) We are
14) What is
15) You will",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,37.569060773480665,english_9.pdf,OR
698c22f6ec065fd7420d866b,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"1) Are not
2) Cannot
3) Did not
4) Do not
5) He will
6) I am
7) I have
8) Is not
9) Let us
10) She will
11) That is
12) There is
13) We are
14) What is
15) You will",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,37.569060773480665,english_9.pdf,OR
698c22f6ec065fd7420d866c,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"1) Are not
2) Cannot
3) Did not
4) Do not
5) He will
6) I am
7) I have
8) Is not
9) Let us
10) She will
11) That is
12) There is
13) We are
14) What is
15) You will",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,37.569060773480665,english_9.pdf,OR
698c22f6ec065fd7420d866d,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"1) Are not
2) Cannot
3) Did not
4) Do not
5) He will
6) I am
7) I have
8) Is not
9) Let us
10) She will
11) That is
12) There is
13) We are
14) What is
15) You will",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,37.569060773480665,english_9.pdf,OR
698c22f6ec065fd7420d866e,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Who lost in the game of dice?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,44.827586206896555,english_9.pdf,OR
698c22f6ec065fd7420d866f,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Who lost in the game of dice?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,44.827586206896555,english_9.pdf,OR
698c22f6ec065fd7420d8670,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Who lost in the game of dice?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,44.827586206896555,english_9.pdf,OR
